MiniDOT Logger Concatenated Data File,,,,,,,,,
Sensor:             7450-715405,,,,,,,,,
Concatenation Date: 2023Aug09 10:55:31 AST,,,,,,,,,
,,,,,,,,,
DO concentration compensated for salinity: 40.0 (ppt),,,,,,,,,
Saturation computed at elevation: 0.0 (meter),,,,,,,,,
,,,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q,,
1690825260,           2023-07-31 17:41:00,           2023-07-31 20:41:00,3.55,34.009,7.291709,127.903359,0.905,715405,copper
1690825860,           2023-07-31 17:51:00,           2023-07-31 20:51:00,3.55,33.974,7.261503,127.30583,0.907,715405,copper
1690826460,           2023-07-31 18:01:00,           2023-07-31 21:01:00,3.55,33.921,7.207722,126.261236,0.906,715405,copper
1690827060,           2023-07-31 18:11:00,           2023-07-31 21:11:00,3.55,33.885,7.150885,125.197074,0.905,715405,copper
1690827660,           2023-07-31 18:21:00,           2023-07-31 21:21:00,3.55,33.841,7.123831,124.639991,0.906,715405,copper
1690828260,           2023-07-31 18:31:00,           2023-07-31 21:31:00,3.55,33.823,7.06637,123.600806,0.906,715405,copper
1690828860,           2023-07-31 18:41:00,           2023-07-31 21:41:00,3.55,33.814,7.011419,122.622838,0.906,715405,copper
1690829460,           2023-07-31 18:51:00,           2023-07-31 21:51:00,3.55,33.797,6.947518,121.473854,0.905,715405,copper
1690830060,           2023-07-31 19:01:00,           2023-07-31 22:01:00,3.55,33.726,6.893601,120.400979,0.905,715405,copper
1690830660,           2023-07-31 19:11:00,           2023-07-31 22:11:00,3.55,33.691,6.855357,119.669236,0.907,715405,copper
1690831260,           2023-07-31 19:21:00,           2023-07-31 22:21:00,3.55,33.664,6.793798,118.545875,0.906,715405,copper
1690831860,           2023-07-31 19:31:00,           2023-07-31 22:31:00,3.55,33.646,6.736358,117.511384,0.906,715405,copper
1690832460,           2023-07-31 19:41:00,           2023-07-31 22:41:00,3.55,33.62,6.691755,116.687073,0.906,715405,copper
1690833060,           2023-07-31 19:51:00,           2023-07-31 22:51:00,3.55,33.708,6.609466,115.406756,0.906,715405,copper
1690833660,           2023-07-31 20:01:00,           2023-07-31 23:01:00,3.55,33.885,6.524719,114.234206,0.905,715405,copper
1690834260,           2023-07-31 20:11:00,           2023-07-31 23:11:00,3.55,33.876,6.480259,113.440288,0.905,715405,copper
1690834860,           2023-07-31 20:21:00,           2023-07-31 23:21:00,3.55,33.788,6.445598,112.682598,0.905,715405,copper
1690835460,           2023-07-31 20:31:00,           2023-07-31 23:31:00,3.55,33.797,6.396461,111.838894,0.905,715405,copper
1690836060,           2023-07-31 20:41:00,           2023-07-31 23:41:00,3.55,33.823,6.351504,111.096774,0.905,715405,copper
1690836660,           2023-07-31 20:51:00,           2023-07-31 23:51:00,3.55,33.832,6.312045,110.421708,0.905,715405,copper
1690837260,           2023-07-31 21:01:00,           2023-08-01 00:01:00,3.55,33.832,6.27493,109.772417,0.906,715405,copper
1690837860,           2023-07-31 21:11:00,           2023-08-01 00:11:00,3.55,33.806,6.229526,108.93503,0.905,715405,copper
1690838460,           2023-07-31 21:21:00,           2023-08-01 00:21:00,3.55,33.761,6.188805,108.148876,0.905,715405,copper
1690839060,           2023-07-31 21:31:00,           2023-08-01 00:31:00,3.55,33.735,6.152282,107.468102,0.905,715405,copper
1690839660,           2023-07-31 21:41:00,           2023-08-01 00:41:00,3.55,33.682,6.111503,106.669658,0.905,715405,copper
1690840260,           2023-07-31 21:51:00,           2023-08-01 00:51:00,3.55,33.699,6.065662,105.896966,0.904,715405,copper
1690840860,           2023-07-31 22:01:00,           2023-08-01 01:01:00,3.55,33.673,6.051733,105.611968,0.905,715405,copper
1690841460,           2023-07-31 22:11:00,           2023-08-01 01:11:00,3.55,33.664,6.016972,104.990938,0.905,715405,copper
1690842060,           2023-07-31 22:21:00,           2023-08-01 01:21:00,3.55,33.629,5.982806,104.339122,0.905,715405,copper
1690842660,           2023-07-31 22:31:00,           2023-08-01 01:31:00,3.55,33.611,5.947168,103.689156,0.905,715405,copper
1690843260,           2023-07-31 22:41:00,           2023-08-01 01:41:00,3.55,33.629,5.919082,103.227784,0.905,715405,copper
1690843860,           2023-07-31 22:51:00,           2023-08-01 01:51:00,3.55,33.629,5.886816,102.665081,0.905,715405,copper
1690844460,           2023-07-31 23:01:00,           2023-08-01 02:01:00,3.55,33.611,5.862473,102.212503,0.905,715405,copper
1690845060,           2023-07-31 23:11:00,           2023-08-01 02:11:00,3.55,33.629,5.833578,101.736622,0.905,715405,copper
1690845660,           2023-07-31 23:21:00,           2023-08-01 02:21:00,3.55,33.602,5.803519,101.170757,0.904,715405,copper
1690846260,           2023-07-31 23:31:00,           2023-08-01 02:31:00,3.55,33.611,5.778585,100.749913,0.905,715405,copper
1690846860,           2023-07-31 23:41:00,           2023-08-01 02:41:00,3.55,33.611,5.739868,100.074872,0.904,715405,copper
1690847460,           2023-07-31 23:51:00,           2023-08-01 02:51:00,3.55,33.584,5.73159,99.88944,0.905,715405,copper
1690848060,           2023-08-01 00:01:00,           2023-08-01 03:01:00,3.55,33.567,5.704034,99.383432,0.905,715405,copper
1690848660,           2023-08-01 00:11:00,           2023-08-01 03:11:00,3.55,33.567,5.67661,98.905627,0.905,715405,copper
1690849260,           2023-08-01 00:21:00,           2023-08-01 03:21:00,3.55,33.549,5.644209,98.3141,0.904,715405,copper
1690849860,           2023-08-01 00:31:00,           2023-08-01 03:31:00,3.55,33.169,5.646102,97.777966,0.905,715405,copper
1690850460,           2023-08-01 00:41:00,           2023-08-01 03:41:00,3.55,33.02,5.616733,97.047736,0.905,715405,copper
1690851060,           2023-08-01 00:51:00,           2023-08-01 03:51:00,3.55,32.949,5.578306,96.278958,0.905,715405,copper
1690851660,           2023-08-01 01:01:00,           2023-08-01 04:01:00,3.55,32.949,5.539623,95.61132,0.905,715405,copper
1690852260,           2023-08-01 01:11:00,           2023-08-01 04:11:00,3.55,32.791,5.507794,94.831827,0.906,715405,copper
1690852860,           2023-08-01 01:21:00,           2023-08-01 04:21:00,3.55,32.492,5.449933,93.405239,0.905,715405,copper
1690853460,           2023-08-01 01:31:00,           2023-08-01 04:31:00,3.55,32.273,5.391905,92.099351,0.906,715405,copper
1690854060,           2023-08-01 01:41:00,           2023-08-01 04:41:00,3.55,32.177,5.304238,90.46775,0.905,715405,copper
1690854660,           2023-08-01 01:51:00,           2023-08-01 04:51:00,3.55,32.107,5.207124,88.715421,0.905,715405,copper
1690855260,           2023-08-01 02:01:00,           2023-08-01 05:01:00,3.55,32.045,5.091574,86.66367,0.906,715405,copper
1690855860,           2023-08-01 02:11:00,           2023-08-01 05:11:00,3.55,32.045,4.978088,84.732026,0.906,715405,copper
1690856460,           2023-08-01 02:21:00,           2023-08-01 05:21:00,3.55,31.923,4.865376,82.657382,0.905,715405,copper
1690857060,           2023-08-01 02:31:00,           2023-08-01 05:31:00,3.55,31.871,4.761217,80.822728,0.906,715405,copper
1690857660,           2023-08-01 02:41:00,           2023-08-01 05:41:00,3.55,31.879,4.650225,78.948402,0.905,715405,copper
1690858260,           2023-08-01 02:51:00,           2023-08-01 05:51:00,3.55,31.932,4.545152,77.227897,0.906,715405,copper
1690858860,           2023-08-01 03:01:00,           2023-08-01 06:01:00,3.55,32.028,4.441942,75.586411,0.906,715405,copper
1690859460,           2023-08-01 03:11:00,           2023-08-01 06:11:00,3.55,32.256,4.341117,74.131348,0.905,715405,copper
1690860060,           2023-08-01 03:21:00,           2023-08-01 06:21:00,3.55,32.448,4.260946,72.97799,0.905,715405,copper
1690860660,           2023-08-01 03:31:00,           2023-08-01 06:31:00,3.55,32.545,4.209975,72.212759,0.905,715405,copper
1690861260,           2023-08-01 03:41:00,           2023-08-01 06:41:00,3.55,32.641,4.153345,71.346662,0.905,715405,copper
1690861860,           2023-08-01 03:51:00,           2023-08-01 06:51:00,3.55,32.782,4.098566,70.558342,0.904,715405,copper
1690862460,           2023-08-01 04:01:00,           2023-08-01 07:01:00,3.55,33.161,4.063633,70.364502,0.904,715405,copper
1690863060,           2023-08-01 04:11:00,           2023-08-01 07:11:00,3.55,33.558,4.073107,70.95748,0.903,715405,copper
1690863660,           2023-08-01 04:21:00,           2023-08-01 07:21:00,3.55,33.691,4.119023,71.902932,0.903,715405,copper
1690864260,           2023-08-01 04:31:00,           2023-08-01 07:31:00,3.55,33.744,4.183054,73.079634,0.903,715405,copper
1690864860,           2023-08-01 04:41:00,           2023-08-01 07:41:00,3.55,33.655,4.23498,73.886593,0.903,715405,copper
1690865460,           2023-08-01 04:51:00,           2023-08-01 07:51:00,3.55,33.752,4.280719,74.794982,0.903,715405,copper
1690866060,           2023-08-01 05:01:00,           2023-08-01 08:01:00,3.55,33.779,4.356716,76.154119,0.903,715405,copper
1690866660,           2023-08-01 05:11:00,           2023-08-01 08:11:00,3.55,33.823,4.41749,77.268145,0.903,715405,copper
1690867260,           2023-08-01 05:21:00,           2023-08-01 08:21:00,3.55,33.85,4.487044,78.516972,0.903,715405,copper
1690867860,           2023-08-01 05:31:00,           2023-08-01 08:31:00,3.55,33.859,4.550036,79.630143,0.902,715405,copper
1690868460,           2023-08-01 05:41:00,           2023-08-01 08:41:00,3.55,33.939,4.607826,80.739646,0.903,715405,copper
1690869060,           2023-08-01 05:51:00,           2023-08-01 08:51:00,3.55,33.983,4.656522,81.647482,0.902,715405,copper
1690869660,           2023-08-01 06:01:00,           2023-08-01 09:01:00,3.54,34.018,4.692254,82.317747,0.902,715405,copper
1690870260,           2023-08-01 06:11:00,           2023-08-01 09:11:00,3.55,33.992,4.736475,83.060734,0.902,715405,copper
1690870860,           2023-08-01 06:21:00,           2023-08-01 09:21:00,3.55,34.001,4.773657,83.724212,0.902,715405,copper
1690871460,           2023-08-01 06:31:00,           2023-08-01 09:31:00,3.55,33.983,4.827611,84.647355,0.903,715405,copper
1690872060,           2023-08-01 06:41:00,           2023-08-01 09:41:00,3.54,34.045,4.857879,85.258311,0.902,715405,copper
1690872660,           2023-08-01 06:51:00,           2023-08-01 09:51:00,3.55,34.036,4.905438,86.081225,0.903,715405,copper
1690873260,           2023-08-01 07:01:00,           2023-08-01 10:01:00,3.54,34.151,4.933646,86.72746,0.902,715405,copper
1690873860,           2023-08-01 07:11:00,           2023-08-01 10:11:00,3.55,34.294,4.979811,87.728958,0.902,715405,copper
1690874460,           2023-08-01 07:21:00,           2023-08-01 10:21:00,3.55,34.436,5.015487,88.547634,0.901,715405,copper
1690875060,           2023-08-01 07:31:00,           2023-08-01 10:31:00,3.55,34.605,5.05701,89.509186,0.902,715405,copper
1690875660,           2023-08-01 07:41:00,           2023-08-01 10:41:00,3.55,34.765,5.08233,90.174975,0.901,715405,copper
1690876260,           2023-08-01 07:51:00,           2023-08-01 10:51:00,3.55,34.864,5.113705,90.867278,0.9,715405,copper
1690876860,           2023-08-01 08:01:00,           2023-08-01 11:01:00,3.55,35.033,5.165771,92.026543,0.901,715405,copper
1690877460,           2023-08-01 08:11:00,           2023-08-01 11:11:00,3.54,35.185,5.203996,92.919878,0.9,715405,copper
1690878060,           2023-08-01 08:21:00,           2023-08-01 11:21:00,3.54,35.275,5.256356,93.9819,0.899,715405,copper
1690878660,           2023-08-01 08:31:00,           2023-08-01 11:31:00,3.55,35.481,5.299836,95.053002,0.899,715405,copper
1690879260,           2023-08-01 08:41:00,           2023-08-01 11:41:00,3.55,35.526,5.373741,96.443609,0.899,715405,copper
1690879860,           2023-08-01 08:51:00,           2023-08-01 11:51:00,3.55,35.678,5.433862,97.745175,0.899,715405,copper
1690880460,           2023-08-01 09:01:00,           2023-08-01 12:01:00,3.55,35.831,5.474595,98.703854,0.898,715405,copper
1690881060,           2023-08-01 09:11:00,           2023-08-01 12:11:00,3.55,36.029,5.54156,100.207617,0.897,715405,copper
1690881660,           2023-08-01 09:21:00,           2023-08-01 12:21:00,3.55,36.083,5.64392,102.141,0.896,715405,copper
1690882260,           2023-08-01 09:31:00,           2023-08-01 12:31:00,3.54,36.227,5.721065,103.760102,0.896,715405,copper
1690882860,           2023-08-01 09:41:00,           2023-08-01 12:41:00,3.54,36.29,5.798436,105.262289,0.897,715405,copper
1690883460,           2023-08-01 09:51:00,           2023-08-01 12:51:00,3.54,36.227,5.875666,106.564032,0.896,715405,copper
1690884060,           2023-08-01 10:01:00,           2023-08-01 13:01:00,3.54,36.119,5.979242,108.267741,0.897,715405,copper
1690884660,           2023-08-01 10:11:00,           2023-08-01 13:11:00,3.55,35.993,6.088309,110.035181,0.897,715405,copper
1690885260,           2023-08-01 10:21:00,           2023-08-01 13:21:00,3.55,36.011,6.175846,111.647306,0.898,715405,copper
1690885860,           2023-08-01 10:31:00,           2023-08-01 13:31:00,3.54,36.146,6.265152,113.490558,0.897,715405,copper
1690886460,           2023-08-01 10:41:00,           2023-08-01 13:41:00,3.54,36.263,6.383479,115.836217,0.897,715405,copper
1690887060,           2023-08-01 10:51:00,           2023-08-01 13:51:00,3.54,36.335,6.498222,118.045147,0.897,715405,copper
1690887660,           2023-08-01 11:01:00,           2023-08-01 14:01:00,3.54,36.344,6.581682,119.577318,0.896,715405,copper
1690888260,           2023-08-01 11:11:00,           2023-08-01 14:11:00,3.54,36.417,6.660839,121.147307,0.896,715405,copper
1690888860,           2023-08-01 11:21:00,           2023-08-01 14:21:00,3.54,36.444,6.796286,123.660578,0.897,715405,copper
1690889460,           2023-08-01 11:31:00,           2023-08-01 14:31:00,3.54,36.471,6.914738,125.866506,0.897,715405,copper
1690890060,           2023-08-01 11:41:00,           2023-08-01 14:41:00,3.54,36.471,6.998136,127.384568,0.896,715405,copper
1690890660,           2023-08-01 11:51:00,           2023-08-01 14:51:00,3.54,36.471,7.132544,129.831154,0.897,715405,copper
1690891260,           2023-08-01 12:01:00,           2023-08-01 15:01:00,3.54,36.471,7.251568,131.997708,0.896,715405,copper
1690891860,           2023-08-01 12:11:00,           2023-08-01 15:11:00,3.54,36.48,7.379585,134.345974,0.897,715405,copper
1690892460,           2023-08-01 12:21:00,           2023-08-01 15:21:00,3.54,36.335,7.583013,137.751201,0.899,715405,copper
1690893060,           2023-08-01 12:31:00,           2023-08-01 15:31:00,3.54,36.227,7.704173,139.726747,0.898,715405,copper
1690893660,           2023-08-01 12:41:00,           2023-08-01 15:41:00,3.54,36.326,7.779642,141.304134,0.898,715405,copper
1690894260,           2023-08-01 12:51:00,           2023-08-01 15:51:00,3.54,36.381,7.868443,143.034369,0.898,715405,copper
1690894860,           2023-08-01 13:01:00,           2023-08-01 16:01:00,3.54,36.471,7.909845,143.980082,0.898,715405,copper
1690895460,           2023-08-01 13:11:00,           2023-08-01 16:11:00,3.54,36.471,7.99891,145.601313,0.899,715405,copper
1690896060,           2023-08-01 13:21:00,           2023-08-01 16:21:00,3.54,36.48,8.03463,146.271132,0.898,715405,copper
1690896660,           2023-08-01 13:31:00,           2023-08-01 16:31:00,3.55,36.263,8.07689,146.565277,0.899,715405,copper
1690897260,           2023-08-01 13:41:00,           2023-08-01 16:41:00,3.55,36.065,8.122554,146.958613,0.899,715405,copper
1690897860,           2023-08-01 13:51:00,           2023-08-01 16:51:00,3.55,35.93,8.172906,147.571369,0.9,715405,copper
1690898460,           2023-08-01 14:01:00,           2023-08-01 17:01:00,3.55,35.75,8.259152,148.727302,0.901,715405,copper
1690899060,           2023-08-01 14:11:00,           2023-08-01 17:11:00,3.55,35.66,8.325309,149.716563,0.903,715405,copper
1690899660,           2023-08-01 14:21:00,           2023-08-01 17:21:00,3.55,35.58,8.305831,149.187224,0.901,715405,copper
1690900260,           2023-08-01 14:31:00,           2023-08-01 17:31:00,3.55,35.32,8.357958,149.538631,0.902,715405,copper
1690900860,           2023-08-01 14:41:00,           2023-08-01 17:41:00,3.55,35.176,8.352323,149.114578,0.903,715405,copper
1690901460,           2023-08-01 14:51:00,           2023-08-01 17:51:00,3.55,35.078,8.34477,148.760173,0.903,715405,copper
1690902060,           2023-08-01 15:01:00,           2023-08-01 18:01:00,3.55,34.953,8.330453,148.225593,0.904,715405,copper
1690902660,           2023-08-01 15:11:00,           2023-08-01 18:11:00,3.55,34.899,8.269253,147.016917,0.903,715405,copper
1690903260,           2023-08-01 15:21:00,           2023-08-01 18:21:00,3.55,34.757,8.228908,145.986579,0.902,715405,copper
1690903860,           2023-08-01 15:31:00,           2023-08-01 18:31:00,3.55,34.641,8.210668,145.408059,0.904,715405,copper
1690904460,           2023-08-01 15:41:00,           2023-08-01 18:41:00,3.55,34.578,8.153437,144.257128,0.903,715405,copper
1690905060,           2023-08-01 15:51:00,           2023-08-01 18:51:00,3.55,34.463,8.123914,143.485034,0.904,715405,copper
1690905660,           2023-08-01 16:01:00,           2023-08-01 19:01:00,3.55,34.338,8.082177,142.478028,0.904,715405,copper
1690906260,           2023-08-01 16:11:00,           2023-08-01 19:11:00,3.55,34.267,8.030542,141.415572,0.905,715405,copper
1690906860,           2023-08-01 16:21:00,           2023-08-01 19:21:00,3.55,34.143,7.984801,140.345985,0.905,715405,copper
1690907460,           2023-08-01 16:31:00,           2023-08-01 19:31:00,3.55,34.063,7.914525,138.941996,0.905,715405,copper
1690908060,           2023-08-01 16:41:00,           2023-08-01 19:41:00,3.55,33.983,7.857982,137.781894,0.905,715405,copper
1690908660,           2023-08-01 16:51:00,           2023-08-01 19:51:00,3.55,33.876,7.81004,136.718784,0.906,715405,copper
1690909260,           2023-08-01 17:01:00,           2023-08-01 20:01:00,3.55,33.77,7.737916,135.237996,0.905,715405,copper
1690909860,           2023-08-01 17:11:00,           2023-08-01 20:11:00,3.55,33.691,7.649959,133.540052,0.904,715405,copper
1690910460,           2023-08-01 17:21:00,           2023-08-01 20:21:00,3.55,33.629,7.61866,132.868141,0.907,715405,copper
1690911060,           2023-08-01 17:31:00,           2023-08-01 20:31:00,3.55,33.611,7.531358,131.309595,0.906,715405,copper
1690911660,           2023-08-01 17:41:00,           2023-08-01 20:41:00,3.55,33.567,7.442183,129.667835,0.904,715405,copper
1690912260,           2023-08-01 17:51:00,           2023-08-01 20:51:00,3.55,33.505,7.363322,128.17257,0.904,715405,copper
1690912860,           2023-08-01 18:01:00,           2023-08-01 21:01:00,3.55,33.461,7.30562,127.082832,0.905,715405,copper
1690913460,           2023-08-01 18:11:00,           2023-08-01 21:11:00,3.55,33.478,7.235628,125.897947,0.905,715405,copper
1690914060,           2023-08-01 18:21:00,           2023-08-01 21:21:00,3.55,33.381,7.171769,124.602221,0.904,715405,copper
1690914660,           2023-08-01 18:31:00,           2023-08-01 21:31:00,3.55,33.346,7.121433,123.661559,0.905,715405,copper
1690915260,           2023-08-01 18:41:00,           2023-08-01 21:41:00,3.55,33.311,7.0453,122.274138,0.906,715405,copper
1690915860,           2023-08-01 18:51:00,           2023-08-01 21:51:00,3.55,33.319,6.96878,120.96088,0.906,715405,copper
1690916460,           2023-08-01 19:01:00,           2023-08-01 22:01:00,3.55,33.311,6.88485,119.489456,0.905,715405,copper
1690917060,           2023-08-01 19:11:00,           2023-08-01 22:11:00,3.55,33.266,6.821538,118.30926,0.905,715405,copper
1690917660,           2023-08-01 19:21:00,           2023-08-01 22:21:00,3.55,33.187,6.745019,116.840924,0.904,715405,copper
1690918260,           2023-08-01 19:31:00,           2023-08-01 22:31:00,3.55,33.117,6.694392,115.839799,0.905,715405,copper
1690918860,           2023-08-01 19:41:00,           2023-08-01 22:41:00,3.55,33.02,6.625795,114.482629,0.906,715405,copper
1690919460,           2023-08-01 19:51:00,           2023-08-01 22:51:00,3.55,32.923,6.531428,112.68447,0.904,715405,copper
1690920060,           2023-08-01 20:01:00,           2023-08-01 23:01:00,3.55,32.896,6.453825,111.299519,0.905,715405,copper
1690920660,           2023-08-01 20:11:00,           2023-08-01 23:11:00,3.55,32.808,6.373271,109.762028,0.905,715405,copper
1690921260,           2023-08-01 20:21:00,           2023-08-01 23:21:00,3.55,32.756,6.277742,108.030533,0.904,715405,copper
1690921860,           2023-08-01 20:31:00,           2023-08-01 23:31:00,3.55,32.756,6.191536,106.547054,0.905,715405,copper
1690922460,           2023-08-01 20:41:00,           2023-08-01 23:41:00,3.55,32.756,6.102107,105.008118,0.905,715405,copper
1690923060,           2023-08-01 20:51:00,           2023-08-01 23:51:00,3.55,32.747,6.009381,103.39814,0.904,715405,copper
1690923660,           2023-08-01 21:01:00,           2023-08-02 00:01:00,3.55,32.764,5.945874,102.332153,0.905,715405,copper
1690924260,           2023-08-01 21:11:00,           2023-08-02 00:11:00,3.55,32.782,5.873511,101.114668,0.904,715405,copper
1690924860,           2023-08-01 21:21:00,           2023-08-02 00:21:00,3.55,32.773,5.808982,99.989975,0.904,715405,copper
1690925460,           2023-08-01 21:31:00,           2023-08-02 00:31:00,3.55,32.729,5.749816,98.90469,0.904,715405,copper
1690926060,           2023-08-01 21:41:00,           2023-08-02 00:41:00,3.55,32.694,5.680255,97.655623,0.904,715405,copper
1690926660,           2023-08-01 21:51:00,           2023-08-02 00:51:00,3.55,32.668,5.620438,96.588636,0.905,715405,copper
1690927260,           2023-08-01 22:01:00,           2023-08-02 01:01:00,3.55,32.659,5.544645,95.27294,0.904,715405,copper
1690927860,           2023-08-01 22:11:00,           2023-08-02 01:11:00,3.55,32.65,5.483354,94.206752,0.904,715405,copper
1690928460,           2023-08-01 22:21:00,           2023-08-02 01:21:00,3.55,32.668,5.420658,93.155358,0.904,715405,copper
1690929060,           2023-08-01 22:31:00,           2023-08-02 01:31:00,3.55,32.703,5.362112,92.198816,0.904,715405,copper
1690929660,           2023-08-01 22:41:00,           2023-08-02 01:41:00,3.55,32.738,5.300338,91.18566,0.904,715405,copper
1690930260,           2023-08-01 22:51:00,           2023-08-02 01:51:00,3.55,32.747,5.243203,90.215189,0.904,715405,copper
1690930860,           2023-08-01 23:01:00,           2023-08-02 02:01:00,3.55,32.764,5.190152,89.325709,0.904,715405,copper
1690931460,           2023-08-01 23:11:00,           2023-08-02 02:11:00,3.55,32.879,5.124904,88.358563,0.903,715405,copper
1690932060,           2023-08-01 23:21:00,           2023-08-02 02:21:00,3.55,32.905,5.074321,87.521357,0.903,715405,copper
1690932660,           2023-08-01 23:31:00,           2023-08-02 02:31:00,3.55,32.852,5.030437,86.693937,0.903,715405,copper
1690933260,           2023-08-01 23:41:00,           2023-08-02 02:41:00,3.55,32.545,5.003323,85.820864,0.903,715405,copper
1690933860,           2023-08-01 23:51:00,           2023-08-02 02:51:00,3.55,32.396,4.966851,85.000021,0.904,715405,copper
1690934460,           2023-08-02 00:01:00,           2023-08-02 03:01:00,3.55,32.282,4.912919,83.929426,0.904,715405,copper
1690935060,           2023-08-02 00:11:00,           2023-08-02 03:11:00,3.55,32.282,4.842873,82.732792,0.904,715405,copper
1690935660,           2023-08-02 00:21:00,           2023-08-02 03:21:00,3.55,32.291,4.764835,81.410942,0.903,715405,copper
1690936260,           2023-08-02 00:31:00,           2023-08-02 03:31:00,3.55,32.431,4.683628,80.196331,0.904,715405,copper
1690936860,           2023-08-02 00:41:00,           2023-08-02 03:41:00,3.55,32.589,4.607334,79.082078,0.903,715405,copper
1690937460,           2023-08-02 00:51:00,           2023-08-02 03:51:00,3.55,32.334,4.570266,78.13837,0.903,715405,copper
1690938060,           2023-08-02 01:01:00,           2023-08-02 04:01:00,3.55,32.264,4.51668,77.138884,0.903,715405,copper
1690938660,           2023-08-02 01:11:00,           2023-08-02 04:11:00,3.55,32.273,4.461989,76.215411,0.903,715405,copper
1690939260,           2023-08-02 01:21:00,           2023-08-02 04:21:00,3.55,32.273,4.404825,75.238995,0.903,715405,copper
1690939860,           2023-08-02 01:31:00,           2023-08-02 04:31:00,3.55,32.334,4.348033,74.33883,0.904,715405,copper
1690940460,           2023-08-02 01:41:00,           2023-08-02 04:41:00,3.55,32.405,4.288069,73.393901,0.903,715405,copper
1690941060,           2023-08-02 01:51:00,           2023-08-02 04:51:00,3.55,32.536,4.239723,72.712943,0.904,715405,copper
1690941660,           2023-08-02 02:01:00,           2023-08-02 05:01:00,3.55,32.87,4.175617,71.981943,0.902,715405,copper
1690942260,           2023-08-02 02:11:00,           2023-08-02 05:11:00,3.55,33.134,4.132,71.518753,0.902,715405,copper
1690942860,           2023-08-02 02:21:00,           2023-08-02 05:21:00,3.55,33.284,4.113503,71.362117,0.902,715405,copper
1690943460,           2023-08-02 02:31:00,           2023-08-02 05:31:00,3.55,33.408,4.090011,71.0891,0.901,715405,copper
1690944060,           2023-08-02 02:41:00,           2023-08-02 05:41:00,3.55,33.576,4.103051,71.498742,0.902,715405,copper
1690944660,           2023-08-02 02:51:00,           2023-08-02 05:51:00,3.55,33.682,4.128652,72.061155,0.901,715405,copper
1690945260,           2023-08-02 03:01:00,           2023-08-02 06:01:00,3.55,33.744,4.1766,72.966878,0.902,715405,copper
1690945860,           2023-08-02 03:11:00,           2023-08-02 06:11:00,3.55,33.788,4.229293,73.936936,0.901,715405,copper
1690946460,           2023-08-02 03:21:00,           2023-08-02 06:21:00,3.55,33.779,4.290558,74.997704,0.9,715405,copper
1690947060,           2023-08-02 03:31:00,           2023-08-02 06:31:00,3.55,33.788,4.365644,76.320633,0.902,715405,copper
1690947660,           2023-08-02 03:41:00,           2023-08-02 06:41:00,3.55,33.761,4.425992,77.343858,0.901,715405,copper
1690948260,           2023-08-02 03:51:00,           2023-08-02 06:51:00,3.55,33.752,4.489672,78.445925,0.901,715405,copper
1690948860,           2023-08-02 04:01:00,           2023-08-02 07:01:00,3.55,33.744,4.548517,79.464412,0.901,715405,copper
1690949460,           2023-08-02 04:11:00,           2023-08-02 07:11:00,3.55,33.752,4.60504,80.461696,0.901,715405,copper
1690950060,           2023-08-02 04:21:00,           2023-08-02 07:21:00,3.55,33.788,4.648027,81.257285,0.901,715405,copper
1690950660,           2023-08-02 04:31:00,           2023-08-02 07:31:00,3.55,33.788,4.694822,82.075359,0.901,715405,copper
1690951260,           2023-08-02 04:41:00,           2023-08-02 07:41:00,3.55,33.797,4.73038,82.708304,0.901,715405,copper
1690951860,           2023-08-02 04:51:00,           2023-08-02 07:51:00,3.55,33.841,4.765358,83.37567,0.901,715405,copper
1690952460,           2023-08-02 05:01:00,           2023-08-02 08:01:00,3.55,33.876,4.790599,83.861909,0.9,715405,copper
1690953060,           2023-08-02 05:11:00,           2023-08-02 08:11:00,3.55,33.876,4.834172,84.624675,0.901,715405,copper
1690953660,           2023-08-02 05:21:00,           2023-08-02 08:21:00,3.55,33.912,4.858617,85.099152,0.901,715405,copper
1690954260,           2023-08-02 05:31:00,           2023-08-02 08:31:00,3.55,33.939,4.884618,85.589681,0.901,715405,copper
1690954860,           2023-08-02 05:41:00,           2023-08-02 08:41:00,3.54,33.992,4.902724,85.976138,0.901,715405,copper
1690955460,           2023-08-02 05:51:00,           2023-08-02 08:51:00,3.54,34.063,4.908846,86.176343,0.9,715405,copper
1690956060,           2023-08-02 06:01:00,           2023-08-02 09:01:00,3.54,34.125,4.933473,86.690212,0.901,715405,copper
1690956660,           2023-08-02 06:11:00,           2023-08-02 09:11:00,3.54,34.205,4.925127,86.64862,0.9,715405,copper
1690957260,           2023-08-02 06:21:00,           2023-08-02 09:21:00,3.55,34.267,4.940878,87.00747,0.901,715405,copper
1690957860,           2023-08-02 06:31:00,           2023-08-02 09:31:00,3.55,34.276,4.945782,87.105707,0.901,715405,copper
1690958460,           2023-08-02 06:41:00,           2023-08-02 09:41:00,3.55,34.285,4.949879,87.18975,0.899,715405,copper
1690959060,           2023-08-02 06:51:00,           2023-08-02 09:51:00,3.55,34.356,4.963272,87.519725,0.9,715405,copper
1690959660,           2023-08-02 07:01:00,           2023-08-02 10:01:00,3.55,34.383,4.981216,87.872066,0.901,715405,copper
