MiniDOT Logger Concatenated Data File,,,,,,,,,
Sensor:             7450-244206,,,,,,,,,
Concatenation Date: 2023Aug09 10:54:42 AST,,,,,,,,,
,,,,,,,,,
DO concentration compensated for salinity: 40.0 (ppt),,,,,,,,,
Saturation computed at elevation: 0.0 (meter),,,,,,,,,
,,,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q,,
1690836660,           2023-07-31 20:51:00,           2023-07-31 23:51:00,3.54,33.814,4.838605,84.622458,0.931,244206,control
1690837260,           2023-07-31 21:01:00,           2023-08-01 00:01:00,3.55,33.832,4.666056,81.627091,0.924,244206,control
1690837860,           2023-07-31 21:11:00,           2023-08-01 00:11:00,3.55,33.787,4.538295,79.337728,0.92,244206,control
1690838460,           2023-07-31 21:21:00,           2023-08-01 00:21:00,3.55,33.769,4.385701,76.649104,0.917,244206,control
1690839060,           2023-07-31 21:31:00,           2023-08-01 00:31:00,3.55,33.761,4.278351,74.76385,0.913,244206,control
1690839660,           2023-07-31 21:41:00,           2023-08-01 00:41:00,3.55,33.698,4.172305,72.840806,0.912,244206,control
1690840260,           2023-07-31 21:51:00,           2023-08-01 00:51:00,3.55,33.69,4.109337,71.732757,0.91,244206,control
1690840860,           2023-07-31 22:01:00,           2023-08-01 01:01:00,3.55,33.654,4.122041,71.91509,0.913,244206,control
1690841460,           2023-07-31 22:11:00,           2023-08-01 01:11:00,3.55,33.619,4.154916,72.449992,0.917,244206,control
1690842060,           2023-07-31 22:21:00,           2023-08-01 01:21:00,3.55,33.628,4.013,69.984969,0.914,244206,control
1690842660,           2023-07-31 22:31:00,           2023-08-01 01:31:00,3.55,33.628,3.823441,66.679146,0.909,244206,control
1690843260,           2023-07-31 22:41:00,           2023-08-01 01:41:00,3.55,33.61,3.657184,63.762217,0.906,244206,control
1690843860,           2023-07-31 22:51:00,           2023-08-01 01:51:00,3.55,33.61,3.47005,60.499572,0.902,244206,control
1690844460,           2023-07-31 23:01:00,           2023-08-01 02:01:00,3.55,33.61,3.328893,58.038524,0.902,244206,control
1690845060,           2023-07-31 23:11:00,           2023-08-01 02:11:00,3.55,33.619,3.14583,54.854391,0.898,244206,control
1690845660,           2023-07-31 23:21:00,           2023-08-01 02:21:00,3.55,33.619,3.002251,52.350781,0.896,244206,control
1690846260,           2023-07-31 23:31:00,           2023-08-01 02:31:00,3.55,33.61,2.943332,51.31635,0.897,244206,control
1690846860,           2023-07-31 23:41:00,           2023-08-01 02:41:00,3.55,33.619,2.905457,50.662953,0.897,244206,control
1690847460,           2023-07-31 23:51:00,           2023-08-01 02:51:00,3.55,33.565,3.012515,52.486537,0.9,244206,control
1690848060,           2023-08-01 00:01:00,           2023-08-01 03:01:00,3.55,33.574,3.019005,52.606822,0.9,244206,control
1690848660,           2023-08-01 00:11:00,           2023-08-01 03:11:00,3.55,33.574,2.917377,50.835927,0.896,244206,control
1690849260,           2023-08-01 00:21:00,           2023-08-01 03:21:00,3.55,33.574,2.846398,49.599111,0.894,244206,control
1690849860,           2023-08-01 00:31:00,           2023-08-01 03:31:00,3.55,33.176,2.86661,49.648635,0.896,244206,control
1690850460,           2023-08-01 00:41:00,           2023-08-01 03:41:00,3.54,33.017,2.795057,48.291675,0.896,244206,control
1690851060,           2023-08-01 00:51:00,           2023-08-01 03:51:00,3.54,32.964,2.752139,47.511568,0.896,244206,control
1690851660,           2023-08-01 01:01:00,           2023-08-01 04:01:00,3.54,32.947,2.709363,46.760913,0.897,244206,control
1690852260,           2023-08-01 01:11:00,           2023-08-01 04:11:00,3.55,32.805,2.637121,45.415055,0.898,244206,control
1690852860,           2023-08-01 01:21:00,           2023-08-01 04:21:00,3.55,32.48,2.582775,44.257462,0.901,244206,control
1690853460,           2023-08-01 01:31:00,           2023-08-01 04:31:00,3.55,32.26,2.528844,43.186617,0.904,244206,control
1690854060,           2023-08-01 01:41:00,           2023-08-01 04:41:00,3.55,32.146,2.412522,41.127678,0.906,244206,control
1690854660,           2023-08-01 01:51:00,           2023-08-01 04:51:00,3.55,32.085,2.273871,38.727488,0.91,244206,control
1690855260,           2023-08-01 02:01:00,           2023-08-01 05:01:00,3.55,32.059,2.082226,35.449236,0.91,244206,control
1690855860,           2023-08-01 02:11:00,           2023-08-01 05:11:00,3.55,32.015,2.016906,34.313825,0.914,244206,control
1690856460,           2023-08-01 02:21:00,           2023-08-01 05:21:00,3.55,31.91,1.958668,33.26892,0.916,244206,control
1690857060,           2023-08-01 02:31:00,           2023-08-01 05:31:00,3.55,31.875,1.805684,30.653788,0.916,244206,control
1690857660,           2023-08-01 02:41:00,           2023-08-01 05:41:00,3.55,31.892,1.737328,29.501133,0.918,244206,control
1690858260,           2023-08-01 02:51:00,           2023-08-01 05:51:00,3.54,31.936,1.750312,29.74186,0.919,244206,control
1690858860,           2023-08-01 03:01:00,           2023-08-01 06:01:00,3.55,32.067,1.832734,31.205567,0.921,244206,control
1690859460,           2023-08-01 03:11:00,           2023-08-01 06:11:00,3.55,32.313,2.037879,34.83058,0.925,244206,control
1690860060,           2023-08-01 03:21:00,           2023-08-01 06:21:00,3.55,32.577,2.33182,40.016876,0.929,244206,control
1690860660,           2023-08-01 03:31:00,           2023-08-01 06:31:00,3.54,32.77,2.695002,46.386916,0.937,244206,control
1690861260,           2023-08-01 03:41:00,           2023-08-01 06:41:00,3.54,32.991,3.255947,56.232312,0.94,244206,control
1690861860,           2023-08-01 03:51:00,           2023-08-01 06:51:00,3.55,33.326,3.729942,64.749538,0.943,244206,control
1690862460,           2023-08-01 04:01:00,           2023-08-01 07:01:00,3.55,33.486,3.901733,67.897379,0.939,244206,control
1690863060,           2023-08-01 04:11:00,           2023-08-01 07:11:00,3.55,33.628,4.271122,74.486514,0.942,244206,control
1690863660,           2023-08-01 04:21:00,           2023-08-01 07:21:00,3.54,33.698,4.411091,77.009576,0.942,244206,control
1690864260,           2023-08-01 04:31:00,           2023-08-01 07:31:00,3.54,33.734,4.40324,76.914657,0.939,244206,control
1690864860,           2023-08-01 04:41:00,           2023-08-01 07:41:00,3.54,33.778,4.760109,83.204046,0.945,244206,control
1690865460,           2023-08-01 04:51:00,           2023-08-01 07:51:00,3.54,33.761,4.898765,85.605524,0.948,244206,control
1690866060,           2023-08-01 05:01:00,           2023-08-01 08:01:00,3.54,33.805,5.085435,88.927097,0.95,244206,control
1690866660,           2023-08-01 05:11:00,           2023-08-01 08:11:00,3.54,33.814,5.36547,93.836809,0.952,244206,control
1690867260,           2023-08-01 05:21:00,           2023-08-01 08:21:00,3.54,33.849,5.535977,96.870351,0.95,244206,control
1690867860,           2023-08-01 05:31:00,           2023-08-01 08:31:00,3.54,33.92,5.729373,100.362733,0.949,244206,control
1690868460,           2023-08-01 05:41:00,           2023-08-01 08:41:00,3.54,33.929,5.837576,102.27214,0.949,244206,control
1690869060,           2023-08-01 05:51:00,           2023-08-01 08:51:00,3.54,34,5.951931,104.38814,0.948,244206,control
1690869660,           2023-08-01 06:01:00,           2023-08-01 09:01:00,3.54,34.036,6.036965,105.937408,0.946,244206,control
1690870260,           2023-08-01 06:11:00,           2023-08-01 09:11:00,3.54,34.018,6.098155,106.981923,0.946,244206,control
1690870860,           2023-08-01 06:21:00,           2023-08-01 09:21:00,3.54,34,6.082672,106.68114,0.946,244206,control
1690871460,           2023-08-01 06:31:00,           2023-08-01 09:31:00,3.54,34.009,5.960074,104.545247,0.948,244206,control
1690872060,           2023-08-01 06:41:00,           2023-08-01 09:41:00,3.54,34.027,6.047383,106.105729,0.947,244206,control
1690872660,           2023-08-01 06:51:00,           2023-08-01 09:51:00,3.54,34.081,6.165667,108.269815,0.946,244206,control
1690873260,           2023-08-01 07:01:00,           2023-08-01 10:01:00,3.54,34.187,6.391772,112.420893,0.947,244206,control
1690873860,           2023-08-01 07:11:00,           2023-08-01 10:11:00,3.55,34.33,6.64653,117.155283,0.946,244206,control
1690874460,           2023-08-01 07:21:00,           2023-08-01 10:21:00,3.55,34.464,6.726061,118.797867,0.947,244206,control
1690875060,           2023-08-01 07:31:00,           2023-08-01 10:31:00,3.54,34.669,6.967011,123.435528,0.946,244206,control
1690875660,           2023-08-01 07:41:00,           2023-08-01 10:41:00,3.54,34.794,7.333349,130.171399,0.943,244206,control
1690876260,           2023-08-01 07:51:00,           2023-08-01 10:51:00,3.54,34.92,7.432354,132.179758,0.943,244206,control
1690876860,           2023-08-01 08:01:00,           2023-08-01 11:01:00,3.54,35.09,7.654681,136.482773,0.942,244206,control
1690877460,           2023-08-01 08:11:00,           2023-08-01 11:11:00,3.54,35.287,7.908912,141.434237,0.942,244206,control
1690878060,           2023-08-01 08:21:00,           2023-08-01 11:21:00,3.54,35.35,7.954847,142.390443,0.942,244206,control
1690878660,           2023-08-01 08:31:00,           2023-08-01 11:31:00,3.54,35.566,7.931235,142.428912,0.94,244206,control
1690879260,           2023-08-01 08:41:00,           2023-08-01 11:41:00,3.54,35.62,7.990841,143.615569,0.94,244206,control
1690879860,           2023-08-01 08:51:00,           2023-08-01 11:51:00,3.54,35.791,8.357481,150.590436,0.939,244206,control
1690880460,           2023-08-01 09:01:00,           2023-08-01 12:01:00,3.54,35.981,8.62335,155.823512,0.939,244206,control
1690881060,           2023-08-01 09:11:00,           2023-08-01 12:11:00,3.54,36.161,8.670699,157.101225,0.938,244206,control
1690881660,           2023-08-01 09:21:00,           2023-08-01 12:21:00,3.54,36.207,8.656649,156.954452,0.94,244206,control
1690882260,           2023-08-01 09:31:00,           2023-08-01 12:31:00,3.54,36.342,8.579641,155.871994,0.938,244206,control
1690882860,           2023-08-01 09:41:00,           2023-08-01 12:41:00,3.54,36.397,8.508198,154.700909,0.937,244206,control
1690883460,           2023-08-01 09:51:00,           2023-08-01 12:51:00,3.54,36.397,8.466098,153.935427,0.94,244206,control
1690884060,           2023-08-01 10:01:00,           2023-08-01 13:01:00,3.54,36.406,8.6937,158.095036,0.939,244206,control
1690884660,           2023-08-01 10:11:00,           2023-08-01 13:11:00,3.54,36.397,8.783466,159.705982,0.938,244206,control
1690885260,           2023-08-01 10:21:00,           2023-08-01 13:21:00,3.54,36.469,8.743801,159.155545,0.939,244206,control
1690885860,           2023-08-01 10:31:00,           2023-08-01 13:31:00,3.54,36.487,8.926188,162.518979,0.939,244206,control
1690886460,           2023-08-01 10:41:00,           2023-08-01 13:41:00,3.54,36.487,9.063028,165.010426,0.939,244206,control
1690887060,           2023-08-01 10:51:00,           2023-08-01 13:51:00,3.54,36.487,9.068696,165.113622,0.94,244206,control
1690887660,           2023-08-01 11:01:00,           2023-08-01 14:01:00,3.54,36.478,9.258869,168.553482,0.941,244206,control
1690888260,           2023-08-01 11:11:00,           2023-08-01 14:11:00,3.54,36.496,9.033175,164.488941,0.94,244206,control
1690888860,           2023-08-01 11:21:00,           2023-08-01 14:21:00,3.54,36.496,9.039652,164.606896,0.94,244206,control
1690889460,           2023-08-01 11:31:00,           2023-08-01 14:31:00,3.54,36.496,8.985401,163.619019,0.942,244206,control
1690890060,           2023-08-01 11:41:00,           2023-08-01 14:41:00,3.54,36.496,8.953013,163.029241,0.943,244206,control
1690890660,           2023-08-01 11:51:00,           2023-08-01 14:51:00,3.54,36.496,9.041272,164.636385,0.942,244206,control
1690891260,           2023-08-01 12:01:00,           2023-08-01 15:01:00,3.54,36.487,9.063838,165.025168,0.944,244206,control
1690891860,           2023-08-01 12:11:00,           2023-08-01 15:11:00,3.54,36.478,8.939849,162.745867,0.943,244206,control
1690892460,           2023-08-01 12:21:00,           2023-08-01 15:21:00,3.54,36.496,8.795119,160.154076,0.942,244206,control
1690893060,           2023-08-01 12:31:00,           2023-08-01 15:31:00,3.54,36.496,8.792689,160.109843,0.942,244206,control
1690893660,           2023-08-01 12:41:00,           2023-08-01 15:41:00,3.54,36.496,8.890665,161.89392,0.941,244206,control
1690894260,           2023-08-01 12:51:00,           2023-08-01 15:51:00,3.54,36.496,9.024268,164.326752,0.941,244206,control
1690894860,           2023-08-01 13:01:00,           2023-08-01 16:01:00,3.54,36.487,9.054931,164.863003,0.942,244206,control
1690895460,           2023-08-01 13:11:00,           2023-08-01 16:11:00,3.54,36.487,9.162622,166.823727,0.943,244206,control
1690896060,           2023-08-01 13:21:00,           2023-08-01 16:21:00,3.54,36.478,9.151989,166.607784,0.943,244206,control
1690896660,           2023-08-01 13:31:00,           2023-08-01 16:31:00,3.54,36.406,9.236956,167.974135,0.941,244206,control
1690897260,           2023-08-01 13:41:00,           2023-08-01 16:41:00,3.54,36.17,9.21308,166.950867,0.945,244206,control
1690897860,           2023-08-01 13:51:00,           2023-08-01 16:51:00,3.54,35.999,9.133344,165.083501,0.944,244206,control
1690898460,           2023-08-01 14:01:00,           2023-08-01 17:01:00,3.55,35.755,9.090789,163.715337,0.946,244206,control
1690899060,           2023-08-01 14:11:00,           2023-08-01 17:11:00,3.55,35.674,9.169089,164.925134,0.949,244206,control
1690899660,           2023-08-01 14:21:00,           2023-08-01 17:21:00,3.55,35.539,8.979033,161.179929,0.948,244206,control
1690900260,           2023-08-01 14:31:00,           2023-08-01 17:31:00,3.54,35.386,9.303062,166.613348,0.948,244206,control
1690900860,           2023-08-01 14:41:00,           2023-08-01 17:41:00,3.54,35.18,9.41854,168.159957,0.952,244206,control
1690901460,           2023-08-01 14:51:00,           2023-08-01 17:51:00,3.54,35.09,9.1604,163.329717,0.952,244206,control
1690902060,           2023-08-01 15:01:00,           2023-08-01 18:01:00,3.54,34.973,8.88099,158.069037,0.954,244206,control
1690902660,           2023-08-01 15:11:00,           2023-08-01 18:11:00,3.55,34.884,8.903368,158.254902,0.953,244206,control
1690903260,           2023-08-01 15:21:00,           2023-08-01 18:21:00,3.55,34.741,8.76595,155.476532,0.954,244206,control
1690903860,           2023-08-01 15:31:00,           2023-08-01 18:31:00,3.55,34.66,8.605063,152.436415,0.953,244206,control
1690904460,           2023-08-01 15:41:00,           2023-08-01 18:41:00,3.55,34.571,9.171824,162.258072,0.952,244206,control
1690905060,           2023-08-01 15:51:00,           2023-08-01 18:51:00,3.55,34.482,9.387156,165.844147,0.953,244206,control
1690905660,           2023-08-01 16:01:00,           2023-08-01 19:01:00,3.55,34.348,9.093985,160.339131,0.954,244206,control
1690906260,           2023-08-01 16:11:00,           2023-08-01 19:11:00,3.55,34.25,8.870772,156.171548,0.955,244206,control
1690906860,           2023-08-01 16:21:00,           2023-08-01 19:21:00,3.54,34.152,8.631471,151.732993,0.956,244206,control
1690907460,           2023-08-01 16:31:00,           2023-08-01 19:31:00,3.55,34.054,8.432587,148.016517,0.956,244206,control
1690908060,           2023-08-01 16:41:00,           2023-08-01 19:41:00,3.55,33.974,8.217814,144.07149,0.956,244206,control
1690908660,           2023-08-01 16:51:00,           2023-08-01 19:51:00,3.55,33.894,7.970809,139.571319,0.955,244206,control
1690909260,           2023-08-01 17:01:00,           2023-08-01 20:01:00,3.55,33.752,7.767577,135.719202,0.956,244206,control
1690909860,           2023-08-01 17:11:00,           2023-08-01 20:11:00,3.55,33.663,7.550446,131.746731,0.955,244206,control
1690910460,           2023-08-01 17:21:00,           2023-08-01 20:21:00,3.55,33.628,7.400858,129.067756,0.955,244206,control
1690911060,           2023-08-01 17:31:00,           2023-08-01 20:31:00,3.55,33.619,7.191045,125.391512,0.955,244206,control
1690911660,           2023-08-01 17:41:00,           2023-08-01 20:41:00,3.55,33.548,7.050815,122.813315,0.956,244206,control
1690912260,           2023-08-01 17:51:00,           2023-08-01 20:51:00,3.55,33.512,6.897232,120.072219,0.956,244206,control
1690912860,           2023-08-01 18:01:00,           2023-08-01 21:01:00,3.55,33.495,6.751098,117.497727,0.955,244206,control
1690913460,           2023-08-01 18:11:00,           2023-08-01 21:11:00,3.55,33.433,6.665044,115.890342,0.956,244206,control
1690914060,           2023-08-01 18:21:00,           2023-08-01 21:21:00,3.55,33.388,6.481587,112.623041,0.955,244206,control
1690914660,           2023-08-01 18:31:00,           2023-08-01 21:31:00,3.55,33.335,6.38839,110.91385,0.956,244206,control
1690915260,           2023-08-01 18:41:00,           2023-08-01 21:41:00,3.55,33.3,6.233279,108.16299,0.955,244206,control
1690915860,           2023-08-01 18:51:00,           2023-08-01 21:51:00,3.55,33.309,6.116445,106.150231,0.955,244206,control
1690916460,           2023-08-01 19:01:00,           2023-08-01 22:01:00,3.55,33.291,6.00503,104.18797,0.956,244206,control
1690917060,           2023-08-01 19:11:00,           2023-08-01 22:11:00,3.55,33.229,5.959371,103.29784,0.956,244206,control
1690917660,           2023-08-01 19:21:00,           2023-08-01 22:21:00,3.55,33.158,5.883014,101.863607,0.956,244206,control
1690918260,           2023-08-01 19:31:00,           2023-08-01 22:31:00,3.55,33.105,5.678653,98.245394,0.954,244206,control
1690918860,           2023-08-01 19:41:00,           2023-08-01 22:41:00,3.54,32.991,5.627791,97.195602,0.955,244206,control
1690919460,           2023-08-01 19:51:00,           2023-08-01 22:51:00,3.54,32.902,5.514282,95.105385,0.955,244206,control
1690920060,           2023-08-01 20:01:00,           2023-08-01 23:01:00,3.55,32.867,5.374614,92.646751,0.955,244206,control
1690920660,           2023-08-01 20:11:00,           2023-08-01 23:11:00,3.55,32.805,5.225093,89.983693,0.955,244206,control
1690921260,           2023-08-01 20:21:00,           2023-08-01 23:21:00,3.55,32.744,5.105415,87.84034,0.956,244206,control
1690921860,           2023-08-01 20:31:00,           2023-08-01 23:31:00,3.55,32.753,4.970127,85.524496,0.956,244206,control
1690922460,           2023-08-01 20:41:00,           2023-08-01 23:41:00,3.55,32.77,4.855838,83.579655,0.955,244206,control
1690923060,           2023-08-01 20:51:00,           2023-08-01 23:51:00,3.55,32.761,4.735732,81.501109,0.955,244206,control
1690923660,           2023-08-01 21:01:00,           2023-08-02 00:01:00,3.55,32.779,4.569878,78.668531,0.953,244206,control
1690924260,           2023-08-01 21:11:00,           2023-08-02 00:11:00,3.55,32.77,4.424799,76.160521,0.952,244206,control
1690924860,           2023-08-01 21:21:00,           2023-08-02 00:21:00,3.55,32.744,4.265926,73.396654,0.95,244206,control
1690925460,           2023-08-01 21:31:00,           2023-08-02 00:31:00,3.55,32.709,4.094928,70.416721,0.947,244206,control
1690926060,           2023-08-01 21:41:00,           2023-08-02 00:41:00,3.55,32.682,3.908685,67.186188,0.943,244206,control
1690926660,           2023-08-01 21:51:00,           2023-08-02 00:51:00,3.55,32.647,3.70147,63.590165,0.938,244206,control
1690927260,           2023-08-01 22:01:00,           2023-08-02 01:01:00,3.55,32.656,3.457434,59.405913,0.931,244206,control
1690927860,           2023-08-01 22:11:00,           2023-08-02 01:11:00,3.55,32.665,3.269781,56.189417,0.928,244206,control
1690928460,           2023-08-01 22:21:00,           2023-08-02 01:21:00,3.55,32.744,3.101759,53.366784,0.926,244206,control
1690929060,           2023-08-01 22:31:00,           2023-08-02 01:31:00,3.54,32.779,3.002004,51.678235,0.924,244206,control
1690929660,           2023-08-01 22:41:00,           2023-08-02 01:41:00,3.54,32.797,2.882028,49.626611,0.921,244206,control
1690930260,           2023-08-01 22:51:00,           2023-08-02 01:51:00,3.54,32.814,2.737065,47.142738,0.918,244206,control
1690930860,           2023-08-01 23:01:00,           2023-08-02 02:01:00,3.54,32.911,2.682636,46.274072,0.919,244206,control
1690931460,           2023-08-01 23:11:00,           2023-08-02 02:11:00,3.54,33.052,2.675905,46.257813,0.919,244206,control
1690932060,           2023-08-01 23:21:00,           2023-08-02 02:21:00,3.55,33.229,2.708805,46.953563,0.921,244206,control
1690932660,           2023-08-01 23:31:00,           2023-08-02 02:31:00,3.54,32.999,2.665231,46.035918,0.921,244206,control
1690933260,           2023-08-01 23:41:00,           2023-08-02 02:41:00,3.55,32.612,2.595333,44.563071,0.92,244206,control
1690933860,           2023-08-01 23:51:00,           2023-08-02 02:51:00,3.55,32.418,2.568862,43.977032,0.921,244206,control
1690934460,           2023-08-02 00:01:00,           2023-08-02 03:01:00,3.55,32.313,2.509707,42.894871,0.922,244206,control
1690935060,           2023-08-02 00:11:00,           2023-08-02 03:11:00,3.55,32.621,2.576033,44.237806,0.922,244206,control
1690935660,           2023-08-02 00:21:00,           2023-08-02 03:21:00,3.54,32.867,2.634125,45.406631,0.921,244206,control
1690936260,           2023-08-02 00:31:00,           2023-08-02 03:31:00,3.54,33.07,2.758185,47.693316,0.92,244206,control
1690936860,           2023-08-02 00:41:00,           2023-08-02 03:41:00,3.55,33.176,2.873059,49.76033,0.923,244206,control
1690937460,           2023-08-02 00:51:00,           2023-08-02 03:51:00,3.54,32.858,2.855681,49.21899,0.923,244206,control
1690938060,           2023-08-02 01:01:00,           2023-08-02 04:01:00,3.55,32.33,2.56613,43.870725,0.921,244206,control
1690938660,           2023-08-02 01:11:00,           2023-08-02 04:11:00,3.55,32.322,2.384936,40.767996,0.919,244206,control
1690939260,           2023-08-02 01:21:00,           2023-08-02 04:21:00,3.55,32.287,2.309942,39.46473,0.92,244206,control
1690939860,           2023-08-02 01:31:00,           2023-08-02 04:31:00,3.55,32.445,2.358771,40.397233,0.923,244206,control
1690940460,           2023-08-02 01:41:00,           2023-08-02 04:41:00,3.54,33.008,2.424287,41.879909,0.923,244206,control
1690941060,           2023-08-02 01:51:00,           2023-08-02 04:51:00,3.55,33.371,2.531131,43.969112,0.921,244206,control
1690941660,           2023-08-02 02:01:00,           2023-08-02 05:01:00,3.55,33.441,2.471698,42.982597,0.92,244206,control
1690942260,           2023-08-02 02:11:00,           2023-08-02 05:11:00,3.55,33.495,2.555755,44.480982,0.92,244206,control
1690942860,           2023-08-02 02:21:00,           2023-08-02 05:21:00,3.55,33.565,2.616492,45.5867,0.919,244206,control
1690943460,           2023-08-02 02:31:00,           2023-08-02 05:31:00,3.55,33.574,2.721379,47.42063,0.919,244206,control
1690944060,           2023-08-02 02:41:00,           2023-08-02 05:41:00,3.55,33.681,3.001699,52.390603,0.925,244206,control
1690944660,           2023-08-02 02:51:00,           2023-08-02 05:51:00,3.54,33.725,3.189043,55.697739,0.927,244206,control
1690945260,           2023-08-02 03:01:00,           2023-08-02 06:01:00,3.54,33.769,3.323161,58.07904,0.927,244206,control
1690945860,           2023-08-02 03:11:00,           2023-08-02 06:11:00,3.54,33.796,3.555646,62.167739,0.931,244206,control
1690946460,           2023-08-02 03:21:00,           2023-08-02 06:21:00,3.54,33.787,3.705669,64.781899,0.934,244206,control
1690947060,           2023-08-02 03:31:00,           2023-08-02 06:31:00,3.54,33.769,3.933899,68.752949,0.938,244206,control
1690947660,           2023-08-02 03:41:00,           2023-08-02 06:41:00,3.54,33.769,4.153346,72.588224,0.94,244206,control
1690948260,           2023-08-02 03:51:00,           2023-08-02 06:51:00,3.54,33.761,4.041158,70.618918,0.928,244206,control
1690948860,           2023-08-02 04:01:00,           2023-08-02 07:01:00,3.54,33.752,4.216984,73.681374,0.932,244206,control
1690949460,           2023-08-02 04:11:00,           2023-08-02 07:11:00,3.54,33.734,4.46536,77.999748,0.94,244206,control
1690950060,           2023-08-02 04:21:00,           2023-08-02 07:21:00,3.54,33.769,4.480095,78.298836,0.941,244206,control
1690950660,           2023-08-02 04:31:00,           2023-08-02 07:31:00,3.54,33.805,4.732852,82.761598,0.948,244206,control
1690951260,           2023-08-02 04:41:00,           2023-08-02 07:41:00,3.54,33.814,4.92171,86.07587,0.951,244206,control
1690951860,           2023-08-02 04:51:00,           2023-08-02 07:51:00,3.54,33.849,5.101877,89.274338,0.953,244206,control
1690952460,           2023-08-02 05:01:00,           2023-08-02 08:01:00,3.54,33.885,5.288524,92.59102,0.954,244206,control
1690953060,           2023-08-02 05:11:00,           2023-08-02 08:11:00,3.54,33.903,5.456496,95.558,0.953,244206,control
1690953660,           2023-08-02 05:21:00,           2023-08-02 08:21:00,3.54,33.929,5.660851,99.175983,0.952,244206,control
1690954260,           2023-08-02 05:31:00,           2023-08-02 08:31:00,3.54,33.956,5.862807,102.756323,0.951,244206,control
1690954860,           2023-08-02 05:41:00,           2023-08-02 08:41:00,3.54,34.036,5.979662,104.931852,0.952,244206,control
1690955460,           2023-08-02 05:51:00,           2023-08-02 08:51:00,3.54,34.098,6.064915,106.528085,0.952,244206,control
1690956060,           2023-08-02 06:01:00,           2023-08-02 09:01:00,3.54,34.17,6.151879,108.173668,0.952,244206,control
1690956660,           2023-08-02 06:11:00,           2023-08-02 09:11:00,3.54,34.241,6.401119,112.67749,0.952,244206,control
1690957260,           2023-08-02 06:21:00,           2023-08-02 09:21:00,3.55,34.321,6.639183,117.009827,0.951,244206,control
1690957860,           2023-08-02 06:31:00,           2023-08-02 09:31:00,3.55,34.303,6.826332,120.27537,0.95,244206,control
1690958460,           2023-08-02 06:41:00,           2023-08-02 09:41:00,3.55,34.312,6.987084,123.124495,0.951,244206,control
1690959060,           2023-08-02 06:51:00,           2023-08-02 09:51:00,3.55,34.41,7.055835,124.520653,0.95,244206,control
1690959660,           2023-08-02 07:01:00,           2023-08-02 10:01:00,3.55,34.401,7.061402,124.601922,0.95,244206,control
1690960260,           2023-08-02 07:11:00,           2023-08-02 10:11:00,3.55,34.473,7.020901,124.022306,0.949,244206,control
1690960860,           2023-08-02 07:21:00,           2023-08-02 10:21:00,3.55,34.526,7.14335,126.286539,0.95,244206,control
1690961460,           2023-08-02 07:31:00,           2023-08-02 10:31:00,3.54,34.759,7.392788,131.157185,0.949,244206,control
1690962060,           2023-08-02 07:41:00,           2023-08-02 10:41:00,3.54,34.893,7.276949,129.363298,0.95,244206,control
1690962660,           2023-08-02 07:51:00,           2023-08-02 10:51:00,3.54,35.018,7.219166,128.578066,0.949,244206,control
1690963260,           2023-08-02 08:01:00,           2023-08-02 11:01:00,3.54,35.162,7.234288,129.127031,0.948,244206,control
1690963860,           2023-08-02 08:11:00,           2023-08-02 11:11:00,3.54,35.233,6.91566,123.571652,0.95,244206,control
1690964460,           2023-08-02 08:21:00,           2023-08-02 11:21:00,3.54,35.377,7.048769,126.222974,0.949,244206,control
1690965060,           2023-08-02 08:31:00,           2023-08-02 11:31:00,3.54,35.521,7.261983,130.322486,0.948,244206,control
1690965660,           2023-08-02 08:41:00,           2023-08-02 11:41:00,3.54,35.638,7.174133,128.972077,0.948,244206,control
1690966260,           2023-08-02 08:51:00,           2023-08-02 11:51:00,3.54,35.755,7.198695,129.640753,0.946,244206,control
1690966860,           2023-08-02 09:01:00,           2023-08-02 12:01:00,3.54,35.936,7.390546,133.456932,0.945,244206,control
1690967460,           2023-08-02 09:11:00,           2023-08-02 12:11:00,3.54,36.053,7.415144,134.135614,0.945,244206,control
1690968060,           2023-08-02 09:21:00,           2023-08-02 12:21:00,3.54,36.225,7.70901,139.81029,0.945,244206,control
1690968660,           2023-08-02 09:31:00,           2023-08-02 12:31:00,3.54,36.243,7.702715,139.73367,0.944,244206,control
1690969260,           2023-08-02 09:41:00,           2023-08-02 12:41:00,3.54,36.315,7.738245,140.529161,0.945,244206,control
1690969860,           2023-08-02 09:51:00,           2023-08-02 12:51:00,3.54,36.288,7.729069,140.305978,0.945,244206,control
1690970460,           2023-08-02 10:01:00,           2023-08-02 13:01:00,3.54,36.37,7.96548,144.774584,0.944,244206,control
1690971060,           2023-08-02 10:11:00,           2023-08-02 13:11:00,3.54,36.442,8.051238,146.490461,0.944,244206,control
1690971660,           2023-08-02 10:21:00,           2023-08-02 13:21:00,3.54,36.478,8.322861,151.513882,0.943,244206,control
1690972260,           2023-08-02 10:31:00,           2023-08-02 13:31:00,3.54,36.487,8.487328,154.528659,0.942,244206,control
1690972860,           2023-08-02 10:41:00,           2023-08-02 13:41:00,3.54,36.478,8.590061,156.378128,0.945,244206,control
1690973460,           2023-08-02 10:51:00,           2023-08-02 13:51:00,3.54,36.478,8.625687,157.026694,0.946,244206,control
