MiniDOT Logger Concatenated Data File,,,,,,,,,
Sensor:             7450-449637,,,,,,,,,
Concatenation Date: 2023Aug09 10:55:10 AST,,,,,,,,,
,,,,,,,,,
DO concentration compensated for salinity: 40.0 (ppt),,,,,,,,,
Saturation computed at elevation: 0.0 (meter),,,,,,,,,
,,,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q,,
1690824060,           2023-07-31 17:21:00,           2023-07-31 20:21:00,3.53,34.108,6.08114,106.829285,0.906,449637,hand_clean
1690824660,           2023-07-31 17:31:00,           2023-07-31 20:31:00,3.54,34.055,6.127516,107.557425,0.907,449637,hand_clean
1690825260,           2023-07-31 17:41:00,           2023-07-31 20:41:00,3.54,34.002,6.010054,105.410739,0.907,449637,hand_clean
1690825860,           2023-07-31 17:51:00,           2023-07-31 20:51:00,3.54,33.94,5.927237,103.860336,0.907,449637,hand_clean
1690826460,           2023-07-31 18:01:00,           2023-07-31 21:01:00,3.54,33.913,5.883445,103.050688,0.907,449637,hand_clean
1690827060,           2023-07-31 18:11:00,           2023-07-31 21:11:00,3.54,33.869,5.798369,101.492641,0.908,449637,hand_clean
1690827660,           2023-07-31 18:21:00,           2023-07-31 21:21:00,3.54,33.842,5.690036,99.555531,0.907,449637,hand_clean
1690828260,           2023-07-31 18:31:00,           2023-07-31 21:31:00,3.54,33.807,5.672821,99.201514,0.908,449637,hand_clean
1690828860,           2023-07-31 18:41:00,           2023-07-31 21:41:00,3.54,33.78,5.571763,97.394271,0.908,449637,hand_clean
1690829460,           2023-07-31 18:51:00,           2023-07-31 21:51:00,3.54,33.78,5.245009,91.682617,0.907,449637,hand_clean
1690830060,           2023-07-31 19:01:00,           2023-07-31 22:01:00,3.54,33.7,5.187967,90.575168,0.908,449637,hand_clean
1690830660,           2023-07-31 19:11:00,           2023-07-31 22:11:00,3.54,33.665,5.172393,90.255137,0.908,449637,hand_clean
1690831260,           2023-07-31 19:21:00,           2023-07-31 22:21:00,3.54,33.638,5.150423,89.834817,0.908,449637,hand_clean
1690831860,           2023-07-31 19:31:00,           2023-07-31 22:31:00,3.54,33.612,5.149433,89.781983,0.908,449637,hand_clean
1690832460,           2023-07-31 19:41:00,           2023-07-31 22:41:00,3.54,33.594,5.233192,91.217327,0.908,449637,hand_clean
1690833060,           2023-07-31 19:51:00,           2023-07-31 22:51:00,3.54,33.682,5.036988,87.915172,0.907,449637,hand_clean
1690833660,           2023-07-31 20:01:00,           2023-07-31 23:01:00,3.54,33.86,5.315779,93.03282,0.907,449637,hand_clean
1690834260,           2023-07-31 20:11:00,           2023-07-31 23:11:00,3.54,33.851,5.131746,89.799715,0.907,449637,hand_clean
1690834860,           2023-07-31 20:21:00,           2023-07-31 23:21:00,3.54,33.833,5.03157,88.022649,0.906,449637,hand_clean
1690835460,           2023-07-31 20:31:00,           2023-07-31 23:31:00,3.54,33.807,4.995891,87.363928,0.907,449637,hand_clean
1690836060,           2023-07-31 20:41:00,           2023-07-31 23:41:00,3.54,33.833,5.099346,89.208329,0.907,449637,hand_clean
1690836660,           2023-07-31 20:51:00,           2023-07-31 23:51:00,3.54,33.815,4.97174,86.952181,0.907,449637,hand_clean
1690837260,           2023-07-31 21:01:00,           2023-08-01 00:01:00,3.54,33.815,4.822475,84.34164,0.907,449637,hand_clean
1690837860,           2023-07-31 21:11:00,           2023-08-01 00:11:00,3.54,33.771,4.882695,85.337704,0.907,449637,hand_clean
1690838460,           2023-07-31 21:21:00,           2023-08-01 00:21:00,3.54,33.744,4.823622,84.270613,0.907,449637,hand_clean
1690839060,           2023-07-31 21:31:00,           2023-08-01 00:31:00,3.54,33.718,4.762947,83.177655,0.907,449637,hand_clean
1690839660,           2023-07-31 21:41:00,           2023-08-01 00:41:00,3.54,33.674,4.502909,78.583816,0.907,449637,hand_clean
1690840260,           2023-07-31 21:51:00,           2023-08-01 00:51:00,3.54,33.665,4.569807,79.740385,0.907,449637,hand_clean
1690840860,           2023-07-31 22:01:00,           2023-08-01 01:01:00,3.54,33.656,4.659291,81.290675,0.906,449637,hand_clean
1690841460,           2023-07-31 22:11:00,           2023-08-01 01:11:00,3.54,33.629,4.618787,80.550871,0.907,449637,hand_clean
1690842060,           2023-07-31 22:21:00,           2023-08-01 01:21:00,3.54,33.594,4.672608,81.446051,0.907,449637,hand_clean
1690842660,           2023-07-31 22:31:00,           2023-08-01 01:31:00,3.54,33.585,4.68223,81.602565,0.907,449637,hand_clean
1690843260,           2023-07-31 22:41:00,           2023-08-01 01:41:00,3.54,33.594,4.762947,83.020702,0.907,449637,hand_clean
1690843860,           2023-07-31 22:51:00,           2023-08-01 01:51:00,3.54,33.603,4.630722,80.727027,0.907,449637,hand_clean
1690844460,           2023-07-31 23:01:00,           2023-08-01 02:01:00,3.54,33.603,4.625883,80.642658,0.907,449637,hand_clean
1690845060,           2023-07-31 23:11:00,           2023-08-01 02:11:00,3.54,33.603,4.541996,79.180263,0.907,449637,hand_clean
1690845660,           2023-07-31 23:21:00,           2023-08-01 02:21:00,3.54,33.585,4.560435,79.479914,0.907,449637,hand_clean
1690846260,           2023-07-31 23:31:00,           2023-08-01 02:31:00,3.54,33.594,4.581463,79.85734,0.907,449637,hand_clean
1690846860,           2023-07-31 23:41:00,           2023-08-01 02:41:00,3.54,33.585,4.596732,80.112492,0.907,449637,hand_clean
1690847460,           2023-07-31 23:51:00,           2023-08-01 02:51:00,3.54,33.576,4.639424,80.845443,0.907,449637,hand_clean
1690848060,           2023-08-01 00:01:00,           2023-08-01 03:01:00,3.54,33.567,4.632108,80.706879,0.907,449637,hand_clean
1690848660,           2023-08-01 00:11:00,           2023-08-01 03:11:00,3.54,33.55,4.589253,79.939486,0.907,449637,hand_clean
1690849260,           2023-08-01 00:21:00,           2023-08-01 03:21:00,3.54,33.559,4.490103,78.22314,0.907,449637,hand_clean
1690849860,           2023-08-01 00:31:00,           2023-08-01 03:31:00,3.54,33.117,3.994871,69.127278,0.908,449637,hand_clean
1690850460,           2023-08-01 00:41:00,           2023-08-01 03:41:00,3.53,32.993,3.941802,68.079561,0.908,449637,hand_clean
1690851060,           2023-08-01 00:51:00,           2023-08-01 03:51:00,3.53,32.932,3.860883,66.619682,0.908,449637,hand_clean
1690851660,           2023-08-01 01:01:00,           2023-08-01 04:01:00,3.53,32.932,3.690846,63.685691,0.908,449637,hand_clean
1690852260,           2023-08-01 01:11:00,           2023-08-01 04:11:00,3.54,32.738,3.325702,57.214531,0.909,449637,hand_clean
1690852860,           2023-08-01 01:21:00,           2023-08-01 04:21:00,3.54,32.43,3.128588,53.569035,0.909,449637,hand_clean
1690853460,           2023-08-01 01:31:00,           2023-08-01 04:31:00,3.54,32.22,2.883734,49.216915,0.909,449637,hand_clean
1690854060,           2023-08-01 01:41:00,           2023-08-01 04:41:00,3.54,32.115,2.616068,44.576288,0.909,449637,hand_clean
1690854660,           2023-08-01 01:51:00,           2023-08-01 04:51:00,3.54,32.062,2.32209,39.534681,0.909,449637,hand_clean
1690855260,           2023-08-01 02:01:00,           2023-08-01 05:01:00,3.54,32.045,2.0516,34.92028,0.909,449637,hand_clean
1690855860,           2023-08-01 02:11:00,           2023-08-01 05:11:00,3.54,32.001,2.049059,34.853296,0.909,449637,hand_clean
1690856460,           2023-08-01 02:21:00,           2023-08-01 05:21:00,3.54,31.896,1.966676,33.397704,0.909,449637,hand_clean
1690857060,           2023-08-01 02:31:00,           2023-08-01 05:31:00,3.54,31.843,1.758129,29.831688,0.909,449637,hand_clean
1690857660,           2023-08-01 02:41:00,           2023-08-01 05:41:00,3.54,31.861,1.654373,28.079,0.909,449637,hand_clean
1690858260,           2023-08-01 02:51:00,           2023-08-01 05:51:00,3.53,31.913,1.835555,31.179233,0.909,449637,hand_clean
1690858860,           2023-08-01 03:01:00,           2023-08-01 06:01:00,3.54,32.045,2.05482,34.975079,0.909,449637,hand_clean
1690859460,           2023-08-01 03:11:00,           2023-08-01 06:11:00,3.54,32.264,2.360589,40.315723,0.909,449637,hand_clean
1690860060,           2023-08-01 03:21:00,           2023-08-01 06:21:00,3.54,32.501,2.788223,47.79338,0.909,449637,hand_clean
1690860660,           2023-08-01 03:31:00,           2023-08-01 06:31:00,3.54,32.632,3.031195,52.06303,0.909,449637,hand_clean
1690861260,           2023-08-01 03:41:00,           2023-08-01 06:41:00,3.53,32.764,3.23881,55.741905,0.909,449637,hand_clean
1690861860,           2023-08-01 03:51:00,           2023-08-01 06:51:00,3.53,32.984,3.720931,64.255996,0.908,449637,hand_clean
1690862460,           2023-08-01 04:01:00,           2023-08-01 07:01:00,3.54,33.293,4.288513,74.408469,0.908,449637,hand_clean
1690863060,           2023-08-01 04:11:00,           2023-08-01 07:11:00,3.54,33.541,4.768248,83.045971,0.907,449637,hand_clean
1690863660,           2023-08-01 04:21:00,           2023-08-01 07:21:00,3.54,33.647,5.1158,89.243153,0.908,449637,hand_clean
1690864260,           2023-08-01 04:31:00,           2023-08-01 07:31:00,3.53,33.7,5.303327,92.589202,0.907,449637,hand_clean
1690864860,           2023-08-01 04:41:00,           2023-08-01 07:41:00,3.53,33.736,5.560941,97.140036,0.907,449637,hand_clean
1690865460,           2023-08-01 04:51:00,           2023-08-01 07:51:00,3.53,33.753,5.703868,99.662513,0.908,449637,hand_clean
1690866060,           2023-08-01 05:01:00,           2023-08-01 08:01:00,3.53,33.789,6.038974,105.57557,0.907,449637,hand_clean
1690866660,           2023-08-01 05:11:00,           2023-08-01 08:11:00,3.53,33.824,6.129629,107.217502,0.908,449637,hand_clean
1690867260,           2023-08-01 05:21:00,           2023-08-01 08:21:00,3.53,33.86,6.28001,109.908081,0.907,449637,hand_clean
1690867860,           2023-08-01 05:31:00,           2023-08-01 08:31:00,3.53,33.922,6.46049,113.173331,0.907,449637,hand_clean
1690868460,           2023-08-01 05:41:00,           2023-08-01 08:41:00,3.53,33.94,6.587344,115.427082,0.906,449637,hand_clean
1690869060,           2023-08-01 05:51:00,           2023-08-01 08:51:00,3.53,33.984,6.607913,115.864929,0.907,449637,hand_clean
1690869660,           2023-08-01 06:01:00,           2023-08-01 09:01:00,3.53,34.019,6.759954,118.593887,0.906,449637,hand_clean
1690870260,           2023-08-01 06:11:00,           2023-08-01 09:11:00,3.53,34.011,6.745354,118.32337,0.906,449637,hand_clean
1690870860,           2023-08-01 06:21:00,           2023-08-01 09:21:00,3.53,34.028,6.848814,120.169239,0.906,449637,hand_clean
1690871460,           2023-08-01 06:31:00,           2023-08-01 09:31:00,3.53,34.037,6.880374,120.739484,0.905,449637,hand_clean
1690872060,           2023-08-01 06:41:00,           2023-08-01 09:41:00,3.53,34.064,7.0025,122.932969,0.905,449637,hand_clean
1690872660,           2023-08-01 06:51:00,           2023-08-01 09:51:00,3.53,34.108,7.173227,126.014316,0.905,449637,hand_clean
1690873260,           2023-08-01 07:01:00,           2023-08-01 10:01:00,3.53,34.162,5.989562,105.306725,0.907,449637,hand_clean
1690873860,           2023-08-01 07:11:00,           2023-08-01 10:11:00,3.54,34.313,6.177288,108.856142,0.906,449637,hand_clean
1690874460,           2023-08-01 07:21:00,           2023-08-01 10:21:00,3.54,34.482,6.395929,112.997733,0.905,449637,hand_clean
1690875060,           2023-08-01 07:31:00,           2023-08-01 10:31:00,3.54,34.625,6.524776,115.523582,0.906,449637,hand_clean
1690875660,           2023-08-01 07:41:00,           2023-08-01 10:41:00,3.53,34.794,6.661172,118.239858,0.905,449637,hand_clean
1690876260,           2023-08-01 07:51:00,           2023-08-01 10:51:00,3.53,34.875,6.687748,118.856734,0.905,449637,hand_clean
1690876860,           2023-08-01 08:01:00,           2023-08-01 11:01:00,3.53,35.089,6.873928,122.560127,0.904,449637,hand_clean
1690877460,           2023-08-01 08:11:00,           2023-08-01 11:11:00,3.53,35.286,7.036602,125.832921,0.903,449637,hand_clean
1690878060,           2023-08-01 08:21:00,           2023-08-01 11:21:00,3.53,35.376,7.006716,125.468045,0.903,449637,hand_clean
1690878660,           2023-08-01 08:31:00,           2023-08-01 11:31:00,3.53,35.537,7.196632,129.180705,0.902,449637,hand_clean
1690879260,           2023-08-01 08:41:00,           2023-08-01 11:41:00,3.53,35.627,7.210425,129.603136,0.902,449637,hand_clean
1690879860,           2023-08-01 08:51:00,           2023-08-01 11:51:00,3.53,35.816,7.323047,132.000751,0.9,449637,hand_clean
1690880460,           2023-08-01 09:01:00,           2023-08-01 12:01:00,3.53,35.96,7.482212,135.160734,0.901,449637,hand_clean
1690881060,           2023-08-01 09:11:00,           2023-08-01 12:11:00,3.53,36.131,7.589095,137.442411,0.899,449637,hand_clean
1690881660,           2023-08-01 09:21:00,           2023-08-01 12:21:00,3.53,36.212,7.615796,138.09297,0.899,449637,hand_clean
1690882260,           2023-08-01 09:31:00,           2023-08-01 12:31:00,3.53,36.33,7.740015,140.592765,0.899,449637,hand_clean
1690882860,           2023-08-01 09:41:00,           2023-08-01 12:41:00,3.53,36.402,7.767455,141.242823,0.899,449637,hand_clean
1690883460,           2023-08-01 09:51:00,           2023-08-01 12:51:00,3.53,36.203,7.595472,137.705931,0.899,449637,hand_clean
1690884060,           2023-08-01 10:01:00,           2023-08-01 13:01:00,3.53,36.113,7.475613,135.350792,0.899,449637,hand_clean
1690884660,           2023-08-01 10:11:00,           2023-08-01 13:11:00,3.53,36.059,7.433815,134.485422,0.899,449637,hand_clean
1690885260,           2023-08-01 10:21:00,           2023-08-01 13:21:00,3.53,36.293,7.701596,139.817696,0.898,449637,hand_clean
1690885860,           2023-08-01 10:31:00,           2023-08-01 13:31:00,3.53,36.393,7.777889,141.413575,0.898,449637,hand_clean
1690886460,           2023-08-01 10:41:00,           2023-08-01 13:41:00,3.53,36.447,8.009187,145.736229,0.899,449637,hand_clean
1690887060,           2023-08-01 10:51:00,           2023-08-01 13:51:00,3.53,36.447,8.09987,147.386295,0.898,449637,hand_clean
1690887660,           2023-08-01 11:01:00,           2023-08-01 14:01:00,3.53,36.456,8.106441,147.52567,0.899,449637,hand_clean
1690888260,           2023-08-01 11:11:00,           2023-08-01 14:11:00,3.53,36.447,8.176788,148.785905,0.899,449637,hand_clean
1690888860,           2023-08-01 11:21:00,           2023-08-01 14:21:00,3.53,36.456,8.229512,149.765373,0.899,449637,hand_clean
1690889460,           2023-08-01 11:31:00,           2023-08-01 14:31:00,3.53,36.447,8.204316,149.286818,0.898,449637,hand_clean
1690890060,           2023-08-01 11:41:00,           2023-08-01 14:41:00,3.53,36.447,8.215651,149.493077,0.899,449637,hand_clean
1690890660,           2023-08-01 11:51:00,           2023-08-01 14:51:00,3.53,36.447,8.328195,151.540927,0.898,449637,hand_clean
1690891260,           2023-08-01 12:01:00,           2023-08-01 15:01:00,3.53,36.438,8.304618,151.09164,0.899,449637,hand_clean
1690891860,           2023-08-01 12:11:00,           2023-08-01 15:11:00,3.53,36.447,8.181646,148.874302,0.899,449637,hand_clean
1690892460,           2023-08-01 12:21:00,           2023-08-01 15:21:00,3.53,36.429,7.970947,145.001487,0.899,449637,hand_clean
1690893060,           2023-08-01 12:31:00,           2023-08-01 15:31:00,3.53,36.42,7.93685,144.361833,0.899,449637,hand_clean
1690893660,           2023-08-01 12:41:00,           2023-08-01 15:41:00,3.53,36.429,8.030051,146.076663,0.898,449637,hand_clean
1690894260,           2023-08-01 12:51:00,           2023-08-01 15:51:00,3.53,36.438,8.189647,148.999896,0.899,449637,hand_clean
1690894860,           2023-08-01 13:01:00,           2023-08-01 16:01:00,3.53,36.456,8.265947,150.428443,0.899,449637,hand_clean
1690895460,           2023-08-01 13:11:00,           2023-08-01 16:11:00,3.53,36.447,8.397826,152.807942,0.899,449637,hand_clean
1690896060,           2023-08-01 13:21:00,           2023-08-01 16:21:00,3.53,36.447,8.253706,150.185515,0.897,449637,hand_clean
1690896660,           2023-08-01 13:31:00,           2023-08-01 16:31:00,3.53,36.33,8.114832,147.401096,0.899,449637,hand_clean
1690897260,           2023-08-01 13:41:00,           2023-08-01 16:41:00,3.53,36.041,7.813981,141.324989,0.9,449637,hand_clean
1690897860,           2023-08-01 13:51:00,           2023-08-01 16:51:00,3.53,35.924,7.735112,139.653952,0.901,449637,hand_clean
1690898460,           2023-08-01 14:01:00,           2023-08-01 17:01:00,3.54,35.708,7.717554,138.887003,0.902,449637,hand_clean
1690899060,           2023-08-01 14:11:00,           2023-08-01 17:11:00,3.54,35.627,7.701365,138.427489,0.902,449637,hand_clean
1690899660,           2023-08-01 14:21:00,           2023-08-01 17:21:00,3.54,35.501,7.624882,136.79394,0.902,449637,hand_clean
1690900260,           2023-08-01 14:31:00,           2023-08-01 17:31:00,3.53,35.313,7.44351,133.163532,0.903,449637,hand_clean
1690900860,           2023-08-01 14:41:00,           2023-08-01 17:41:00,3.53,35.152,7.378876,131.688007,0.904,449637,hand_clean
1690901460,           2023-08-01 14:51:00,           2023-08-01 17:51:00,3.53,35.053,7.322141,130.480886,0.905,449637,hand_clean
1690902060,           2023-08-01 15:01:00,           2023-08-01 18:01:00,3.54,34.946,7.244332,128.886398,0.905,449637,hand_clean
1690902660,           2023-08-01 15:11:00,           2023-08-01 18:11:00,3.54,34.866,7.226592,128.415802,0.905,449637,hand_clean
1690903260,           2023-08-01 15:21:00,           2023-08-01 18:21:00,3.54,34.723,7.151699,126.811043,0.906,449637,hand_clean
1690903860,           2023-08-01 15:31:00,           2023-08-01 18:31:00,3.54,34.616,7.099789,125.687293,0.906,449637,hand_clean
1690904460,           2023-08-01 15:41:00,           2023-08-01 18:41:00,3.54,34.527,7.022218,124.146924,0.907,449637,hand_clean
1690905060,           2023-08-01 15:51:00,           2023-08-01 18:51:00,3.54,34.464,6.949752,122.748762,0.907,449637,hand_clean
1690905660,           2023-08-01 16:01:00,           2023-08-01 19:01:00,3.54,34.313,6.876482,121.177331,0.907,449637,hand_clean
1690906260,           2023-08-01 16:11:00,           2023-08-01 19:11:00,3.54,34.215,6.807762,119.788309,0.906,449637,hand_clean
1690906860,           2023-08-01 16:21:00,           2023-08-01 19:21:00,3.53,34.162,6.688613,117.597241,0.907,449637,hand_clean
1690907460,           2023-08-01 16:31:00,           2023-08-01 19:31:00,3.53,34.019,6.540433,114.7427,0.908,449637,hand_clean
1690908060,           2023-08-01 16:41:00,           2023-08-01 19:41:00,3.54,33.948,6.46314,113.264477,0.909,449637,hand_clean
1690908660,           2023-08-01 16:51:00,           2023-08-01 19:51:00,3.54,33.869,6.33657,110.913124,0.908,449637,hand_clean
1690909260,           2023-08-01 17:01:00,           2023-08-01 20:01:00,3.54,33.744,6.200763,108.32981,0.908,449637,hand_clean
1690909860,           2023-08-01 17:11:00,           2023-08-01 20:11:00,3.54,33.647,6.12573,106.861006,0.909,449637,hand_clean
1690910460,           2023-08-01 17:21:00,           2023-08-01 20:21:00,3.54,33.585,6.090529,106.146592,0.91,449637,hand_clean
1690911060,           2023-08-01 17:31:00,           2023-08-01 20:31:00,3.54,33.594,5.957515,103.84266,0.908,449637,hand_clean
1690911660,           2023-08-01 17:41:00,           2023-08-01 20:41:00,3.54,33.505,5.951951,103.604991,0.909,449637,hand_clean
1690912260,           2023-08-01 17:51:00,           2023-08-01 20:51:00,3.54,33.47,5.819407,101.243731,0.909,449637,hand_clean
1690912860,           2023-08-01 18:01:00,           2023-08-01 21:01:00,3.54,33.461,5.923367,103.038238,0.909,449637,hand_clean
1690913460,           2023-08-01 18:11:00,           2023-08-01 21:11:00,3.54,33.426,5.723093,99.50127,0.909,449637,hand_clean
1690914060,           2023-08-01 18:21:00,           2023-08-01 21:21:00,3.54,33.355,5.585459,97.003166,0.909,449637,hand_clean
1690914660,           2023-08-01 18:31:00,           2023-08-01 21:31:00,3.54,33.329,5.582035,96.905197,0.91,449637,hand_clean
1690915260,           2023-08-01 18:41:00,           2023-08-01 21:41:00,3.54,33.284,5.441401,94.398849,0.91,449637,hand_clean
1690915860,           2023-08-01 18:51:00,           2023-08-01 21:51:00,3.54,33.293,5.634166,97.756416,0.91,449637,hand_clean
1690916460,           2023-08-01 19:01:00,           2023-08-01 22:01:00,3.54,33.284,5.447851,94.510746,0.909,449637,hand_clean
1690917060,           2023-08-01 19:11:00,           2023-08-01 22:11:00,3.54,33.205,5.136886,89.008465,0.909,449637,hand_clean
1690917660,           2023-08-01 19:21:00,           2023-08-01 22:21:00,3.54,33.134,5.004185,86.614987,0.91,449637,hand_clean
1690918260,           2023-08-01 19:31:00,           2023-08-01 22:31:00,3.54,33.099,4.859661,84.068442,0.909,449637,hand_clean
1690918860,           2023-08-01 19:41:00,           2023-08-01 22:41:00,3.54,33.002,4.580961,79.129504,0.909,449637,hand_clean
1690919460,           2023-08-01 19:51:00,           2023-08-01 22:51:00,3.54,32.905,4.391782,75.748991,0.909,449637,hand_clean
1690920060,           2023-08-01 20:01:00,           2023-08-01 23:01:00,3.54,32.852,4.185988,72.140798,0.909,449637,hand_clean
1690920660,           2023-08-01 20:11:00,           2023-08-01 23:11:00,3.54,32.782,3.997049,68.810682,0.909,449637,hand_clean
1690921260,           2023-08-01 20:21:00,           2023-08-01 23:21:00,3.54,32.738,3.87193,66.611686,0.91,449637,hand_clean
1690921860,           2023-08-01 20:31:00,           2023-08-01 23:31:00,3.54,32.729,3.942777,67.821151,0.909,449637,hand_clean
1690922460,           2023-08-01 20:41:00,           2023-08-01 23:41:00,3.54,32.729,4.011256,68.999083,0.91,449637,hand_clean
1690923060,           2023-08-01 20:51:00,           2023-08-01 23:51:00,3.54,32.738,4.127319,71.00534,0.909,449637,hand_clean
1690923660,           2023-08-01 21:01:00,           2023-08-02 00:01:00,3.54,32.747,4.300587,73.996416,0.91,449637,hand_clean
1690924260,           2023-08-01 21:11:00,           2023-08-02 00:11:00,3.54,32.756,4.302252,74.035298,0.909,449637,hand_clean
1690924860,           2023-08-01 21:21:00,           2023-08-02 00:21:00,3.54,32.738,4.157128,71.518164,0.909,449637,hand_clean
1690925460,           2023-08-01 21:31:00,           2023-08-02 00:31:00,3.54,32.694,4.052952,69.678831,0.909,449637,hand_clean
1690926060,           2023-08-01 21:41:00,           2023-08-02 00:41:00,3.54,32.668,3.850608,66.173668,0.909,449637,hand_clean
1690926660,           2023-08-01 21:51:00,           2023-08-02 00:51:00,3.54,32.632,3.623257,62.232131,0.909,449637,hand_clean
1690927260,           2023-08-01 22:01:00,           2023-08-02 01:01:00,3.54,32.65,3.512988,60.354876,0.909,449637,hand_clean
1690927860,           2023-08-01 22:11:00,           2023-08-02 01:11:00,3.54,32.632,3.475846,59.700232,0.91,449637,hand_clean
1690928460,           2023-08-01 22:21:00,           2023-08-02 01:21:00,3.54,32.694,3.506758,60.288601,0.909,449637,hand_clean
1690929060,           2023-08-01 22:31:00,           2023-08-02 01:31:00,3.54,32.738,3.502139,60.249895,0.909,449637,hand_clean
1690929660,           2023-08-01 22:41:00,           2023-08-02 01:41:00,3.53,32.764,3.493403,60.123607,0.909,449637,hand_clean
1690930260,           2023-08-01 22:51:00,           2023-08-02 01:51:00,3.53,32.782,3.333157,57.381534,0.909,449637,hand_clean
1690930860,           2023-08-01 23:01:00,           2023-08-02 02:01:00,3.53,32.817,3.374411,58.122961,0.909,449637,hand_clean
1690931460,           2023-08-01 23:11:00,           2023-08-02 02:11:00,3.53,32.932,3.748063,64.672958,0.908,449637,hand_clean
1690932060,           2023-08-01 23:21:00,           2023-08-02 02:21:00,3.54,33.117,4.060969,70.271031,0.908,449637,hand_clean
1690932660,           2023-08-01 23:31:00,           2023-08-02 02:31:00,3.53,32.949,3.408069,58.821687,0.909,449637,hand_clean
1690933260,           2023-08-01 23:41:00,           2023-08-02 02:41:00,3.54,32.553,3.271688,56.125427,0.91,449637,hand_clean
1690933860,           2023-08-01 23:51:00,           2023-08-02 02:51:00,3.54,32.36,2.962406,50.668918,0.909,449637,hand_clean
1690934460,           2023-08-02 00:01:00,           2023-08-02 03:01:00,3.54,32.29,2.748754,46.963886,0.909,449637,hand_clean
1690935060,           2023-08-02 00:11:00,           2023-08-02 03:11:00,3.54,32.29,2.619931,44.762884,0.909,449637,hand_clean
1690935660,           2023-08-02 00:21:00,           2023-08-02 03:21:00,3.54,32.501,3.074132,52.694204,0.91,449637,hand_clean
1690936260,           2023-08-02 00:31:00,           2023-08-02 03:31:00,3.53,32.65,3.418739,58.735633,0.91,449637,hand_clean
1690936860,           2023-08-02 00:41:00,           2023-08-02 03:41:00,3.53,32.914,4.011479,69.199124,0.909,449637,hand_clean
1690937460,           2023-08-02 00:51:00,           2023-08-02 03:51:00,3.53,32.632,3.370322,57.88778,0.909,449637,hand_clean
1690938060,           2023-08-02 01:01:00,           2023-08-02 04:01:00,3.54,32.325,2.64341,45.188415,0.91,449637,hand_clean
1690938660,           2023-08-02 01:11:00,           2023-08-02 04:11:00,3.54,32.272,2.532912,43.264101,0.909,449637,hand_clean
1690939260,           2023-08-02 01:21:00,           2023-08-02 04:21:00,3.54,32.281,2.44921,41.840219,0.91,449637,hand_clean
1690939860,           2023-08-02 01:31:00,           2023-08-02 04:31:00,3.54,32.351,2.641895,45.180637,0.909,449637,hand_clean
1690940460,           2023-08-02 01:41:00,           2023-08-02 04:41:00,3.53,32.703,3.280427,56.405285,0.909,449637,hand_clean
1690941060,           2023-08-02 01:51:00,           2023-08-02 04:51:00,3.53,32.879,3.451252,59.503101,0.909,449637,hand_clean
1690941660,           2023-08-02 02:01:00,           2023-08-02 05:01:00,3.54,33.081,3.768985,65.182611,0.909,449637,hand_clean
1690942260,           2023-08-02 02:11:00,           2023-08-02 05:11:00,3.54,33.364,4.242163,73.684151,0.908,449637,hand_clean
1690942860,           2023-08-02 02:21:00,           2023-08-02 05:21:00,3.54,33.488,4.478376,77.934411,0.907,449637,hand_clean
1690943460,           2023-08-02 02:31:00,           2023-08-02 05:31:00,3.54,33.532,4.541555,79.086931,0.908,449637,hand_clean
1690944060,           2023-08-02 02:41:00,           2023-08-02 05:41:00,3.54,33.55,4.528762,78.885802,0.908,449637,hand_clean
1690944660,           2023-08-02 02:51:00,           2023-08-02 05:51:00,3.53,33.691,4.891844,85.393533,0.908,449637,hand_clean
1690945260,           2023-08-02 03:01:00,           2023-08-02 06:01:00,3.53,33.753,5.061679,88.44167,0.908,449637,hand_clean
1690945860,           2023-08-02 03:11:00,           2023-08-02 06:11:00,3.53,33.762,5.175497,90.442777,0.908,449637,hand_clean
1690946460,           2023-08-02 03:21:00,           2023-08-02 06:21:00,3.53,33.753,5.160912,90.175544,0.908,449637,hand_clean
1690947060,           2023-08-02 03:31:00,           2023-08-02 06:31:00,3.53,33.762,5.19486,90.781145,0.908,449637,hand_clean
1690947660,           2023-08-02 03:41:00,           2023-08-02 06:41:00,3.53,33.744,5.23023,91.374208,0.908,449637,hand_clean
1690948260,           2023-08-02 03:51:00,           2023-08-02 06:51:00,3.53,33.762,5.240039,91.570669,0.908,449637,hand_clean
1690948860,           2023-08-02 04:01:00,           2023-08-02 07:01:00,3.53,33.736,5.215651,91.108419,0.908,449637,hand_clean
1690949460,           2023-08-02 04:11:00,           2023-08-02 07:11:00,3.53,33.736,5.177734,90.446069,0.908,449637,hand_clean
1690950060,           2023-08-02 04:21:00,           2023-08-02 07:21:00,3.53,33.744,5.193119,90.725864,0.907,449637,hand_clean
1690950660,           2023-08-02 04:31:00,           2023-08-02 07:31:00,3.53,33.807,5.247622,91.765986,0.908,449637,hand_clean
1690951260,           2023-08-02 04:41:00,           2023-08-02 07:41:00,3.53,33.807,5.336373,93.317994,0.908,449637,hand_clean
1690951860,           2023-08-02 04:51:00,           2023-08-02 07:51:00,3.53,33.833,5.37045,93.95105,0.907,449637,hand_clean
